marsh,NC1,303,N,N,-0-,-0-,mµ´æ¥Û,MS,731
marsh,NC1,303,N,N,[•Ωº∫]: allophone of /·Ωæ∫/,-0-,m•Ωº∫Û,MS,731
marsh,NC1,303,N,N,[a´æ∫]: allophone of /·Ωæ∫/,-0-,ma´æ∫Û,MS,731
marsh,NC2A,301,N,Y,"""sedge¢",AUX,mﬁº{∞}rÛ,MS,732
sedge,NC2A,301,N,Y,-0-,AUX/INA,seΩ±ød˙,MS,732
marsh,NC2A,301,N,Y,-0-,AUX/SUG/OLD,m·æ∫{±øΩ}Û,MS,732
marsh,NC2B,304,N,N,seashore,-0-,m∂´∫¥Û,MS,733
marsh,NC3A,305,N,N,-0-,-0-,m·{±ø}Û,MS,734
marsh,NC3B,306,N,N,-0-,-0-,m∂´º¥Û,MS,735
marsh,NC4A,307,N,N,-0-,-0-,mﬁº∫{∞}Û,MS,736
marsh,NC4B,308,N,N,-0-,-0-,mµæ:Û,MS,737
marsh,NC5A,309,N,N,-0-,-0-,mµ∫∞éÛ,MS,738
marsh,NC5B,310,N,N,-0-,-0-,mµæ∫∞éÛ,MS,739
marsh,NC6!,311!,N,N,-0-,-0-,mﬁóº∫{∞}Û,MS,740
marsh,NC7B,316,N,N,-0-,-0-,m∂∫{∞é}Û,MS,742
marsh,NC8A,317,N,Y,-0-,DBT,mµ´æ∫¥Û,MS,744
marsh,NC8B,318(*),N,N,-0-,-0-,mµ´æ{∞é}Û,MS,745
marsh,NC8B,318(*),N,Y,"cf. Hanover County, VA (VA 11)",AUX,mµ´æ{∞}Û,MS,745
marsh,NC9A,319,N,N,[•Ωº∫{±ø}]: allophone of /·/,-0-,m•Ωº∫{±ø}Û,MS,746
marsh,NC9B,320,N,N,-0-,-0-,mﬁóº∫{∞é}Û,MS,747
marsh,NC9B,320,N,Y,-0-,OLD,m·∫{±ø}Û,MS,747
marsh,NC10A,321,N,N,-0-,-0-,mµæ¥Û,MS,748
marsh,NC10A,321,N,N,-0-,-0-,mﬁº¥Û,MS,748
marsh,NC10B,323,N,N,-0-,-0-,mµ∫¥Û,MS,749
marsh,NC10B,323,N,Y,-0-,OLD,m•Ωº∫{±ø´}Û,MS,749
marsh,NC10C,322,N,N,-0-,-0-,mµ∫¥Û,MS,750
marsh,NC11A,325,N,N,-0-,-0-,mﬁ∫¥Û,MS,751
marsh,NC11A,325,N,Y,-0-,OLD,m·Ωæ∫{∞}Û,MS,751
marsh,NC11B,326,N,N,-0-,-0-,mﬁ´º∫¥Û,MS,752
marsh,NC12A,327(*),N,N,-0-,-0-,mµ´æ¥Û,MS,753
marsh,NC12A,327(*),N,N,-0-,-0-,m·∫{∞}Û,MS,753
marsh,NC12B,328,N,N,-0-,-0-,mﬁó:{∞é}Û,MS,754
marsh,NC13A,329,N,N,-0-,-0-,mµ´æ¥Û,MS,755
marsh,NC13A,329,N,Y,-0-,OLD,m·{±ø}Û,MS,755
marsh,NC13B,330(*),N,N,-0-,-0-,mµæ∫¥Û,MS,756
marsh,NC13B,330(*),N,Y,-0-,AUX,mµóæ∫∞éÛ,MS,756
marsh,NC14N,N331,N,N,salt,-0-,m·Û,MS,757
marsh,NC14A,331,N,N,-0-,-0-,mﬁóº∫∞éÛ,MS,758
marsh,NC14A,331,N,Y,-0-,SUG/OLD,m·Ωæ∫{∞´º}Û,MS,758
marsh,NC14B,332,N,N,-0-,-0-,mµæ∫∞éÛ,MS,759
marsh,NC14B,332,N,Y,uneducated,HRD,m·Ω{∞}Û,MS,759
marsh,NC14C!,333!,N,N,very wet,-0-,mﬁº∫{∞}Û,MS,760
marsh place,NC15A,335(*),O,N,-0-,-0-,Âm·{∞´º}Û$ıpl≤´js,MS,761
marsh,NC15B,336,N,Y,-0-,OLD,m·∫{∞´º}Û,MS,762
marsh,NC15C,-0-,N,N,-0-,-0-,m·{±øΩ}Û,MS,763
marsh,NC16A,339(*),N,Y,-0-,AUX,m·∫{∞´º}Û,MS,764
marsh,NC16B,340,N,N,-0-,-0-,m·{∞´º}Û,MS,765
NR,NC17A,337,-0-,N,-0-,-0-,-0-,MS,766
marsh,NC17B,338,N,N,-0-,-0-,mﬁº∫{∞é´º}Û,MS,767
marsh,NC17B,338,N,Y,often,HRD,m·Ωæ{∞´º}Û,MS,767
NR,NC18A,341,-0-,N,-0-,-0-,-0-,MS,768
marsh,NC18B,342,N,N,boggier than swamp,-0-,mﬁº∫{∞}Û,MS,769
marsh,NC19A,343,N,N,rare,-0-,m·{∞}Û,MS,770
marsh,NC19B,344,N,N,-0-,-0-,m∂∫∞éÛ,MS,771
marsh,NC20A,345,N,N,on the salt,-0-,mµ¥Û,MS,772
on the salt,NC20A,345,Q,Y,-0-,INA,∑Ω∫n${d}±ø›$s∂´∫{∞}Ït,MS,772
marsh,NC20A,345,N,Y,on the salt,SUG/OLD,m·{±øΩ}Û,MS,772
marsh,NC20B,346a,N,N,-0-,-0-,mµº∫¥Û,MS,773
marsh,NC20B,346a,N,N,-0-,-0-,m·∫{±øΩ}Û,MS,773
marsh,NC20C,346b,N,N,-0-,-0-,mﬁó´º∫¥éÛ,MS,774
marsh,NC20C,346b,N,Y,father said,OLD/HRD,m·Ωæ∫{±øΩ}Û,MS,774
marsh,NC21A,347,N,N,-0-,-0-,m·´º∫Û,MS,775
marsh,NC21B,348,N,N,-0-,-0-,mµæ∫¥Û,MS,776
NR,NC22A,349,-0-,N,-0-,-0-,-0-,MS,777
marsh,NC22B,349b,N,N,-0-,-0-,mµ∫∞éÛ,MS,778
marsh,NC23A,351a,N,N,-0-,-0-,mµ´æ{∞é}Û,MS,779
marsh,NC23B,351b(*),N,N,-0-,-0-,mﬁº∞éóÛ,MS,780
marsh,NC23B,351b(*),N,Y,salt,AUX,mﬁº∫∞éÛ,MS,780
marsh,NC23C!,351c!,N,N,-0-,-0-,mµæ{ﬁº}{∞}Û,MS,781
marsh,NC23D!,351d!,N,N,-0-,-0-,mﬁ{ﬁó}{∞}Û,MS,782
marsh,NC24N,N352,N,N,-0-,-0-,mµæ∫Û,MS,783
marsh,NC24A,352a,N,N,-0-,-0-,mﬁº∫∞éÛ,MS,784
marsh,NC24B,352b,N,N,-0-,-0-,mﬁº∫¥Û,MS,785
NR,NC25N,N353,-0-,N,-0-,-0-,-0-,MS,786
marsh,NC25A,353,N,N,boggier than swamp,-0-,m·›ΩÛ,MS,787
marsh,NC25B,354,N,N,wetter than swamp,-0-,m·∫Û,MS,788
NR,NC26A,355a,-0-,N,-0-,-0-,-0-,MS,789
NR,NC26B,355b,-0-,N,-0-,-0-,-0-,MS,790
marsh,NC26C!,356!,N,N,-0-,-0-,m∂î∫{∞}Û,MS,791
NR,NC27A,357,-0-,N,-0-,-0-,-0-,MS,792
marsh,NC27B,258,N,N,-0-,-0-,mﬁº∫¥Û,MS,793
NR,NC28A,361,-0-,N,-0-,-0-,-0-,MS,794
NR,NC28B,361b,-0-,N,-0-,-0-,-0-,MS,795
marsh,NC28C,362,N,N,no trees,-0-,mﬁº¥Û,MS,796
NR,NC29A,363(*),-0-,N,-0-,-0-,-0-,MS,797
marsh,NC29B,364,N,N,rare,-0-,mµ∫¥Û,MS,798
marsh,NC30A,365,N,N,-0-,-0-,m·{±øΩ}Û,MS,799
marsh,NC30B,366,N,N,-0-,-0-,mµæ∫{∞é}Û,MS,800
marsh swamps,NC31A,367,O,N,-0-,-0-,ım·{±ø}Û$Âsw∑{∑´}mps,MS,801
marsh,NC31B,368,N,Y, rare,SUG,mµº∫{∞}Û,MS,802
NR,NC32A,369,-0-,N,-0-,-0-,-0-,MS,803
marsh,NC32B!,370!,N,N,-0-,-0-,mﬁº∫{∞}Û,MS,804
marsh,NC33A,373,N,N,-0-,-0-,m·∫Û,MS,805
marsh,NC33B,374,N,N,-0-,-0-,m·{±øΩ}Û,MS,806
marsh,NC34A,375,N,N,-0-,-0-,m·Ω{∞}Û,MS,807
marsh,NC34B,376,N,N,-0-,-0-,m·{∞}Û,MS,808
marsh,NC35A,377,N,N,rare,-0-,mµ∫Û,MS,809
marshy place,NC35A,377,O,Y,rare,SUG,Âm·{±øΩ}Û±ø$ple{±ø}s,MS,809
NR,NC35B,378,-0-,N,-0-,-0-,-0-,MS,810
NR,NC36N,N381,-0-,N,-0-,-0-,-0-,MS,811
NR,NC36A,381,-0-,N,-0-,-0-,-0-,MS,812
NR,NC36B,382,-0-,N,-0-,-0-,-0-,MS,813
marsh,NC37A,383,N,N,-0-,CNV,m·∫{±øΩ}Û,MS,814
marsh,NC37B,384,N,N,mucky,-0-,m·∫{±ø}Û,MS,815
marsh,NC38N,N385,N,N,open,-0-,m·Û,MS,816
marsh,NC38A,385,N,N,-0-,-0-,m·{±øΩ}Û,MS,817
marsh,NC38B,386,N,N,-0-,-0-,mµ´æ∫∞éÛ,MS,818
marsh,NC39A,389,N,N,-0-,-0-,m·∫{±øΩ}Û,MS,819
marsh,NC39B!,390!,N,N,-0-,-0-,mµæ∫Û,MS,820
marsh,NC40B,392,N,N,-0-,-0-,mµ∫{∞é}Û,MS,822
marsh,NC41!,393!,N,N,-0-,-0-,mµæﬁºÛ,MS,823
marsh,NC42A,403,N,N,-0-,-0-,mµ{∞é}Û,MS,824
marsh,NC42B,404(*),N,N,-0-,-0-,mµ∫∞éÛ,MS,825
marsh,NC43A,397,N,N,-0-,-0-,m·∫{∞´}Û,MS,826
marsh,NC43B,398,N,N,-0-,-0-,mµ{∞}Û,MS,827
NR,NC44,410(*),-0-,N,-0-,-0-,-0-,MS,828
NR,NC45A,409(*),-0-,N,-0-,-0-,-0-,MS,829
marsh,NC45B,-0-,N,Y,-0-,SUG,mµ∫Û,MS,830
NR,NC46A,411,-0-,N,-0-,-0-,-0-,MS,831
marsh,NC46B,412,N,N,-0-,-0-,mµ∫∞éÛ,MS,832
marsh,NC46C!,412b!,N,N,-0-,-0-,mﬁóº∫{∞}Û,MS,833
NR,NC47,413,-0-,N,-0-,-0-,-0-,MS,834
NR,NC48,418,-0-,N,-0-,-0-,-0-,MS,835
NR,NC49,421,-0-,N,-0-,-0-,-0-,MS,836
NR,NC50A,422,-0-,N,-0-,-0-,-0-,MS,837
marshes,NC50B!,423!,N,N,-0-,-0-,mµóæ∫∞éÛ±øΩz,MS,838
marsh,NC51A,427,N,N,-0-,-0-,mµ∞éÛ,MS,839
NR,NC51B,428,-0-,N,-0-,-0-,-0-,MS,840
NR,NC52N,N429,-0-,N,-0-,-0-,-0-,MS,841
NR,NC52A,429,-0-,N,-0-,-0-,-0-,MS,842
marsh,NC52B,430,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,843
NR,NC53A,431,-0-,N,-0-,-0-,-0-,MS,844
NR,NC53B,432,-0-,N,-0-,-0-,-0-,MS,845
NR,NC54A,433,-0-,N,-0-,-0-,-0-,MS,846
NR,NC54B,434,-0-,N,-0-,-0-,-0-,MS,847
NR,NC55,435,-0-,N,-0-,-0-,-0-,MS,848
NR,NC56A,436,-0-,N,-0-,-0-,-0-,MS,849
marsh,NC56B!,437!,N,N,-0-,-0-,mµæ{ﬁº}{∞}Û,MS,850
NR,NC57A,438a,-0-,N,-0-,-0-,-0-,MS,851
NR,NC57B,438b,-0-,N,-0-,-0-,-0-,MS,852
marsh,NC58A,439,N,N,-0-,-0-,m·{±øΩ}Û,MS,853
NR,NC58B,440,-0-,N,-0-,-0-,-0-,MS,854
NR,NC59,441(*),-0-,N,-0-,-0-,-0-,MS,855
marsh land,NC60,442,O,N,-0-,-0-,mµæ∫{∞é}Û$l·∫{∞}nd,MS,856
NR,NC61A,443,-0-,N,-0-,-0-,-0-,MS,857
NR,NC61B,444,-0-,N,-0-,-0-,-0-,MS,858
marsh,NC62B,448,N,N,-0-,-0-,mµ´¥Û,MS,860
marsh,NC62B,448,N,Y,-0-,OLD,m·{∞´º}Û,MS,860
NR,NC63A,449,-0-,N,-0-,-0-,-0-,MS,861
NR,NC63B,450,-0-,N,-0-,-0-,-0-,MS,862
NR,NC64A,453,-0-,N,-0-,-0-,-0-,MS,863
NR,NC64B,454,-0-,N,-0-,-0-,-0-,MS,864
NR,NC65A,461,-0-,N,-0-,-0-,-0-,MS,865
NR,NC65B,462,-0-,N,-0-,-0-,-0-,MS,866
NR,NC66A,465,-0-,N,-0-,-0-,-0-,MS,867
NR,NC66B,466,-0-,N,-0-,-0-,-0-,MS,868
NR,NC67A,469,-0-,N,-0-,-0-,-0-,MS,869
marsh,NC67B,470,N,N,especially adjectival use,-0-,m·{±ø}Û,MS,870
NR,NC68A,473,-0-,N,-0-,-0-,-0-,MS,871
NR,NC68B,474,-0-,N,-0-,-0-,-0-,MS,872
marsh,NC69A,477,N,N,-0-,-0-,m¥Ω¥é´Û,MS,873
marsh,NC69B,478,N,N,rare,-0-,mµ∫∞éÛ,MS,874
NR,NC70A,479,-0-,N,-0-,-0-,-0-,MS,875
marsh,NC70B,480,N,N,none here,-0-,mµ´æ¥Û,MS,876
NR,NC71A,481,-0-,N,-0-,-0-,-0-,MS,877
marsh,NC71B,482,N,N,rare,-0-,mµ´¥Û,MS,878
marsh,NC71C!,483!,N,N,-0-,-0-,mµ´æ¥Û,MS,879
NR,NC72A,487,-0-,N,-0-,-0-,-0-,MS,880
NR,NC72B,488,-0-,N,-0-,-0-,-0-,MS,881
NR,NC74A,493,-0-,N,-0-,-0-,-0-,MS,884
NR,NC74B,494,-0-,N,-0-,-0-,-0-,MS,885
NR,NC75A,495,-0-,N,-0-,-0-,-0-,MS,886
NR,NC75B,496,-0-,N,-0-,-0-,-0-,MS,887
marsh,SC1A,203.1,N,N,-0-,-0-,mµ∫{∞é}Û,MS,888
marsh,SC1A,203.1,N,Y,-0-,OLD,m·Û,MS,888
marshes,SC1B,203.2,N,N,on the sea,-0-,mﬁ´º{∞é}Û±øz,MS,889
NR,SC2A,204.1(*),-0-,N,-0-,-0-,-0-,MS,890
NR,SC2B,204.2,-0-,N,-0-,-0-,-0-,MS,891
NR,SC2C,-0-,-0-,N,-0-,-0-,-0-,MS,892
NR,SC3A,205.1,-0-,N,-0-,-0-,-0-,MS,893
NR,SC3B,205.2,-0-,N,-0-,-0-,-0-,MS,894
marsh,SC3C!,205.3!,N,N,on the coast,-0-,mﬁ∫{∞}Û,MS,895
marsh,SC4A,206.1,N,N,further down (th swamp); open swamp (sw. has trees,-0-,mµ∫{∞}Û,MS,896
marsh land,SC4A,206.1,O,N,further down (th swamp); open swamp (sw. has trees,-0-,Âmµ∫∞é´æÛ$ıl·∫{∞}n,MS,896
marsh,SC4B,206.2,N,N,usually salt,-0-,mµ∫∞éÛ,MS,897
marsh,SC4B,206.2,N,N,usually salt,-0-,mµ∫∞Û,MS,897
marsh,SC4C,206.3,N,N,on coast,-0-,mµæ∫∞éÛ,MS,898
marshes,SC5A,207.1,N,N,mostly salty,-0-,mﬁº∫∞Û±øºz,MS,899
marsh,SC5B,207.2,N,N,always salt water,-0-,mµæ∫{∞}Û,MS,900
NR,SC5C,207.2A,-0-,N,-0-,-0-,-0-,MS,901
marsh land,SC5D!,207.3!,O,Y,down by ocean,AUX,Âmµæ∫{∞}Û$ıl·∫{∞}nd,MS,902
marsh,SC6N,N208,N,N,-0-,-0-,mµ∫∞Û,MS,903
salt marsh,SC6N,N208,O,N,-0-,-0-,Âs∑º∫{∞}lt$ımµ∫{∞}Û,MS,903
hard marsh,SC6N,N208,O,N,-0-,-0-,Âhµ∫∞d$ımµ∫∞Û,MS,903
marsh,SC6A,208.1,N,N,-0-,-0-,m∂º¥Û,MS,904
marsh,SC6A,208.1,N,Y,-0-,SUG/HRD,m·{±ø}Û,MS,904
NR,SC6B,208.2(*),-0-,N,-0-,-0-,-0-,MS,905
marsh land,SC6C!,208.3!,O,N,no trees,-0-,Âmµæ∫∞´Û$ıl·∫{∞}n,MS,906
salt marsh,SC6C!,208.3!,O,N,round-stalked grass,-0-,Âs∑∫{∞}lt$ımµæ∫±øΩÛ,MS,906
salt marsh,SC6C!,208.3!,O,N,round-stalked grass,-0-,Âs∑º{∞}lt$ımµæ∫∞´Û,MS,906
salt marsh,SC6D,-0-,-0-,N,-0-,-0-,Âs∑º∫{∞}lt$ımµ∫{∞}Û,MS,907
creek marsh,SC6D,-0-,-0-,N,-0-,-0-,Âk`Úái∫{j}k$ımµ∫{∞}Û,MS,907
marsh land,SC7N,N209,O,N,-0-,-0-,Âmaæ{∞}Û$ıl·∫{∞}n,MS,908
mud land,SC7N,N209,O,N,-0-,-0-,Âm∏óæ{∞}d$l·∫{∞}n,MS,908
salt water marsh,SC7A,209.1,O,N,-0-,-0-,Âs∑º∫{∞}lt$ıw∑º{∞}Ò∞$Âmµ∫∞Û,MS,909
marsh,SC7A,209.1,N,N,-0-,-0-,mµ∫∞Û,MS,909
marsh,SC7B,209.2,N,N,-0-,-0-,mµæ∫∞Û,MS,910
marshy place,SC7B,209.2,O,N,-0-,CNV,Âmµ∫∞Û±ø´º$ıp`≈èe∫{±øΩ}s,MS,910
marsh grass,SC7B,209.2,O,Y,grass used for baskets and for packing between,INA/CNV/RN1,Âmµ∫∞Û$ıgÚá·{∞}s,MS,910
brackish water marsh,SC7B,209.2,O,N,-0-,-0-,ÂbÚ·{∞}k±øºÛ$ıw∑Ωº∫{∞}tê∞$Âmµæ∫{∞}Û,MS,910
-0-,SC7B,209.2,-0-,-0-,staves of molasses barrels,RN2,-0-,MS,910
marsh land,SC7C!,209.3!,O,N,-0-,-0-,Âmµæ∫{∞}Û$ıl·Ω∫{∞}n,MS,911
marsh,SC7D!,209.4!,N,N,-0-,-0-,mµ∫∞Û,MS,912
salt marsh,SC7D!,209.4!,O,N,-0-,-0-,Âs∑º∫{∞}lt$ımµ∫∞Û,MS,912
marsh land,SC7D!,209.4!,O,N,-0-,-0-,Âmµæ∫∞Û$ıl·∫{∞}nd,MS,912
marsh,SC8A,210.1,N,N,salt,-0-,mµæ∫∞Û,MS,913
marsh,SC8B,210.2,N,N,fresh or salt,-0-,mµæ∫∞Û,MS,914
marshy places,SC8C,210.3,O,N,-0-,-0-,Âmµæ∫{∞}Û±ø´º$ıp≈èe´∫s±øºz,MS,915
marshy land,SC8C,210.3,O,N,on coast,-0-,Âmµæ∫¥æÛ±ø´º$ıla´∫{∞}n,MS,915
marsh land,SC9A,211.1,O,N,covered at high tide,SIC,Âb˛µæ∫¥Û$ıl·Ω∫{∞}n,MS,916
NR,SC9B,211.2,-0-,N,-0-,-0-,-0-,MS,917
salt marsh,SC9C!,211.3!,O,N,-0-,-0-,Âs∑Ωº∫{∞}lt$ımµæ∫∞Û,MS,918
marsh,SC9C!,211.3!,N,N,fresh or salt,-0-,mµæ∫{∞}Û,MS,918
salt marsh,SC9D!,211.4!,O,N,-0-,-0-,Âs∑ó´∫{∞}lt$ımµæ∫∞Û,MS,919
marsh,SC9D!,211.4!,N,N,-0-,CNV,mﬁ∫∞Û,MS,919
marsh,SC10A,212.1,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,920
marsh,SC10A,212.1,N,N,-0-,-0-,mﬁé∫{∞é}Û,MS,920
marshes is salt water,SC10A,212.1,S,N,-0-,-0-,mﬁº∫∞Û±øºz$±øºz$Âs∑º∫{∞}lt$ıw∑º∫{∞}tê∞,MS,920
marsh,SC10B!,212.2!,N,N,salt mud,CNV,mµæ∫∞Û,MS,921
salt marsh,SC10B!,212.2!,O,N,-0-,-0-,Âs∑∫{∞}lt$ımµ∫∞Û,MS,921
salt mud,SC10B!,212.2!,O,Y,-0-,INA/CNV,Âs∑´∫{∞}lt$ım∏óºd,MS,921
marsh,SC10C!,212.3!,N,N,always salt water,-0-,mµæ∫{∞}Û,MS,922
marsh,SC11N,N213,N,N,-0-,-0-,mµæ∫{∞}Ûó,MS,923
marsh,SC11M!,2n213!,N,N,usually salt water,-0-,mﬁ∫{∞´}Û,MS,924
salt marsh,SC11M!,2n213!,O,Y,-0-,HRD,Âs∑Ω∫{∞}l$ımﬁ∫{∞}Û,MS,924
marsh,SC11M!,2n213!,N,N,usually salt water,CNV,mﬁ∫{∞}Û,MS,924
marsh,SC11A,213.1(*),N,N,salt water,-0-,mµæ∫{∞}Û,MS,925
salt marsh,SC11A,213.1(*),O,N,-0-,-0-,Âs∑º∫{∞}lt$ımµæ∫{∞}Û,MS,925
marsh,SC11A,213.1(*),N,N,salt water,-0-,mﬁº∫{∞}Û,MS,925
marsh,SC11A,213.1(*),N,Y,-0-,AUX,mµº∫Û,MS,925
salt marsh,SC11A,213.1(*),O,N,-0-,-0-,Âs∑º∫{∞}lt$ımﬁ∫{∞}Û,MS,925
marsh,SC11B,213.11,N,N,by the ocean,-0-,mµæ∫∞Û,MS,926
marsh,SC11C,213.2,N,N,salt water,-0-,mﬁ∫{∞}Û,MS,927
marsh land,SC11C,213.2,O,N,salt water,-0-,Âmﬁ∫{∞}Û$ıl·´∫{∞}n,MS,927
muck land,SC11C,213.2,O,N,salt water,-0-,Âm∏Ωºk$ıl·∫{∞}n,MS,927
marsh,SC11D,213.3,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,928
salt water,SC11D,213.3,O,Y,-0-,INA,Âs∂îlt$ıw∑º∫{∞}tê∞´æ,MS,928
salt marsh,SC11E,213.4,O,N,-0-,-0-,Âs∑º∫{∞}lt$ımﬁ∫{∞}Û,MS,929
flats,SC11E,213.4,N,N,-0-,-0-,f≈·Ωts,MS,929
mud flats,SC11E,213.4,O,N,-0-,-0-,Âm∏ºd$ıf≈·Ωts,MS,929
bank,SC11E,213.4,N,N,-0-,-0-,b·´{≤}Ók,MS,929
marsh,SC11E,213.4,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,929
marsh grass,SC11E,213.4,O,Y,-0-,INA,Âmﬁ∫{∞}Û$ıgÚá·∫{∞}s,MS,929
marshes,SC11F,213.5,N,N,-0-,-0-,mﬁ∫{∞}Û±øºz,MS,930
marsh,SC11F,213.5,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,930
marsh land,SC11F,213.5,O,N,-0-,-0-,Âmﬁ∫{∞}Û$ıl·∫{∞}n,MS,930
salt marshes,SC11G!,213.7!,O,Y,-0-,HRD,Âs∑º∫{∞}l$ımﬁ∫{∞}Û±øóz,MS,931
marsh land,SC11G!,213.7!,O,N,-0-,-0-,Âmﬁ∫{∞}Û$ıl·∫{∞}n,MS,931
flats,SC11H!,213.8!,N,Y,-0-,HRD,f≈è·Ωts,MS,932
marshes,SC11H!,213.8!,N,N,-0-,-0-,mﬁ∫{∞}Û±øºz,MS,932
salt water,SC11H!,213.8!,O,Y,-0-,INA,Âs∑º∫{∞}lt$ıw∑º∫{∞}tê∞æ,MS,932
marshes,SC11I!,213.9!,N,N,also along fresh rivers,-0-,mµ∫{∞}Û±øΩz,MS,933
marsh,SC11I!,213.9!,N,N,also along fresh rivers,-0-,mµ∫{∞}Û,MS,933
salt water marsh,SC11J!,213.10!,O,N,edge,-0-,Âs∑Ωº∫{∞}l$ıw∑º∫{∞}tê∞$Âmﬁ∫{∞}Û,MS,934
marsh,SC11J!,213.10!,N,N,-0-,-0-,mﬁº∫{∞}Û,MS,934
marsh,SC11J!,213.10!,N,Y,"""Boston or darkies¢",HRD,ma´æ∫{∞}Û,MS,934
NR,SC12A,214.1,-0-,N,-0-,-0-,-0-,MS,935
marsh,SC12B,214.2,N,N,on the salt,-0-,mµæ:{∞}Û,MS,936
marsh,SC12B,214.2,N,N,on the salt,-0-,mﬁº:{∞}Û,MS,936
on the salt,SC12B,214.2,Q,Y,-0-,INA,ı∑∫n$d±ø´$Âs∑´∫lt,MS,936
marsh,SC13,213.6,N,N,always salt,-0-,mµæ∫∞Û,MS,937
marshes,SC14A,215.1,N,N,"fresh or salt but usually salt; bulrushes, flags",-0-,mµ∫Û±øΩz,MS,938
tide water land,SC14B,215.2,O,N,-0-,-0-,Ât`µº∫±ød$ıw∑Ω∫{∞}tê∞´$Âl·∫{∞}n,MS,939
marshy land,SC14B,215.2,O,N,-0-,-0-,Âmﬁ∫{∞}Û±ø´º$ıl·∫{∞}n,MS,939
marsh land,SC15A,216.1,O,Y,-0-,HES,Âmµæ∫∞Û$ıl·∫{∞}n,MS,940
marsh,SC15B,216.2,N,N,on coast,-0-,mﬁº∫{∞}Û,MS,941
NR,SC15C,216.3,-0-,N,-0-,-0-,-0-,MS,942
marsh,SC16N,N217,N,N,-0-,-0-,mﬁ∫{∞}Û,MS,943
NR,SC16,217.1,-0-,N,-0-,-0-,-0-,MS,944
NR,SC17A,218.1,-0-,N,-0-,-0-,-0-,MS,945
NR,SC17B,218.2,-0-,N,-0-,-0-,-0-,MS,946
NR,SC17C,218.3,-0-,N,-0-,-0-,-0-,MS,947
marsh flats,SC17D,218.4,O,N,marsh grass,-0-,Âmµæ∫∞Û$ıf≈è≤Ω{∞}ts,MS,948
marsh grass,SC17D,218.4,O,Y,-0-,INA,Âmµæ∫∞Û$ıgÚá·{∞}s,MS,948
marsh land,SC18N,N219,O,N,salt,-0-,Âmaæ∫{∞}Û$ıl·Ω∫{∞}n,MS,949
salt marsh,SC18N,N219,O,N,-0-,-0-,Âs∑´º∫lt$ımaæ∫{∞}Û,MS,949
salt,SC18N,N219,N,Y,-0-,INA,s∑º∫{∞}lt,MS,949
marsh,SC18A,219.1,N,N,salt water,-0-,mﬁº∫{∞}Û,MS,950
salt marsh,SC18A,219.1,O,N,-0-,-0-,Âs∑º∫{∞}lt$ımﬁ∫{∞}Û,MS,950
marsh grass,SC18A,219.1,O,Y,-0-,INA,Âmﬁ∫{∞}Û$ıgr·Ω∫{∞}s,MS,950
salt water,SC18A,219.1,O,Y,-0-,INA,Âs∑Ωº∫{∞}lt$ıwﬁ∫{∞}tê∞Ω,MS,950
marshes,SC18B,219.2,N,N,-0-,-0-,mﬁº∫{∞}Û±øºz,MS,951
salt marshes,SC18B,219.2,O,N,-0-,-0-,Âs∑Ωº∫{∞}lt$ımﬁ∫{∞}Û±øºz{zè},MS,951
marsh land,SC18C!,219.3(*)!,O,N,-0-,-0-,Âmﬁ∫{∞}Û$ıl·´∫{≤}n{d},MS,952
NA,SC18D!,-0-,-0-,N,-0-,-0-,-0-,MS,953
creek edge,SC19N,N220,O,N,-0-,-0-,Âkr±k$≤∫d˙,MS,954
marsh,SC19N,N220,N,N,broader at mouth of creek,-0-,maæÛ,MS,954
beach edge,SC19N,N220,O,N,now,-0-,ÂbitÛ$≤∫d˙,MS,954
salt water marsh,SC19A,220.1,O,N,-0-,-0-,Âs∑º∫{∞}lt$ıw∑ºÒ∞æ$Âmﬁ∫{∞}Û,MS,955
marsh land,SC19B,220.4,O,N,-0-,-0-,Âmµ∫{∞}Û$ıl·∫{∞}n,MS,956
marsh land,SC19C,220.2(*),O,N,-0-,-0-,Âmﬁº∫{∞}Û$ıl·´{≤}n,MS,957
marshes,SC19C,220.2(*),N,N,salt water,-0-,mﬁº∫{∞}Û±øºz{zè},MS,957
salt water marsh,SC19D!,220.3!,O,N,-0-,-0-,Âs∑∫{∞}lt$ıw∑∫Ò∞$Âmﬁº∫∞Û,MS,958
marsh,SC19D!,220.3!,N,N,-0-,-0-,mﬁº∫{∞}Û,MS,958
NA,SC19E!,-0-,-0-,N,-0-,-0-,-0-,MS,959
marsh,SC20A,221.1,N,N,full of running water,-0-,mﬁ∫∞Û,MS,960
Red House Marsh,SC20A,221.1,O,N,dries up,-0-,Âr≤´d$ıhµ´ºos$Âmﬁé∫¥´Û,MS,960
marsh,SC20A,221.1,N,N,full of running water,CNV,mﬁ∫¥Û,MS,960
marsh,SC20B,221.2,N,N,on coast,-0-,mﬁé∫¥Û,MS,961
NR,SC20C,221.3,-0-,N,-0-,-0-,-0-,MS,962
tide flats,SC20D!,221.4!,O,N,on coast,-0-,Âtaæ±ø›d$ıflè·{≤}ts,MS,963
